RegionID,lat,lon
8135027,48.54670042242496,10.224697765280203
8135031,48.55379373713625,10.280317202651684
8136002,48.91226849650191,9.961617246209709
8136027,48.933301307138514,9.754619026714574
8136042,48.79732886689102,9.677818347240844
8136045,48.78202024422692,10.32871697517187
8136050,48.780967940682885,10.100393175591728
8136021,48.793141240190415,10.020542489371325
8136033,48.90028181432398,10.090771619048898
8136088,48.83611574176014,10.121772172839187
8136010,48.859271159145344,10.343443871717382
8136037,48.881044551204546,10.403623764389726
8136087,48.84180479580065,10.428691499181495
8136003,48.96026347143753,9.968293538209705
8136018,49.014167479771,10.219590552022181
8136019,48.96405194148582,10.181204231606612
8136035,49.02915876498008,10.120491386375372
8136046,48.9355202036478,10.052922545447961
8136060,49.010274798123724,10.029955578992686
8136084,49.03044736317489,10.268747632570134
8136089,48.920680894257195,10.150764187321522
8136038,48.86914924530875,10.259286532631805
8136082,48.88989990660485,10.208661816503305
8136020,48.896581510286765,9.857149264672039
8136024,48.859252693545066,9.894615662407983
8136034,48.83531711833506,9.88357932697167
8136040,48.850266444423255,9.87116041894936
8136049,48.902637872334445,9.909807459124787
8136062,48.87394415189765,9.92729337322523
8136007,48.744503377117915,9.963645417989113
8136009,48.81758332791335,9.920501767372722
8136028,48.787045778204444,9.9448558709726
8136029,48.848998721399646,9.951126744975861
8136043,48.8256620698649,9.962557176025431
8136065,48.78514578666683,9.822580135442658
8136079,48.74848854335704,9.825579490053359
8136015,48.857371390183914,9.790627369070592
8136044,48.833487873304605,9.786721566766023
8136061,48.890395919168625,9.806796933532874
8136066,48.88423239353753,9.76491601046552
8136070,48.85992435179645,9.836743458521632
8136068,48.99948932147567,10.316227543824072
8136071,48.976240322317416,10.360365738733616
8136075,48.935174170522515,10.36836168979895
8211000,48.748470506962484,8.23190670459939
8212000,49.01132252262118,8.412673839223128
8215017,48.92711635918862,8.40573456205093
8215046,48.883540990682974,8.347556084651123
8215047,48.85285028448786,8.448283048093044
8215064,49.18999950072787,8.752191979112197
8215084,49.177461385407,8.643318513757434
8215089,49.02091536427357,8.601755212334599
8215090,49.05557657855088,8.53584768629023
8215096,48.90494696878134,8.50312362708626
8215097,49.13347593280536,8.733281329108321
8215101,48.99190768501665,8.54223522800473
8215102,49.09062084579283,8.385523831293538
8215105,49.12769299112677,8.407460444747578
8215106,49.23109214765819,8.536166230253686
8215108,48.96511659054614,8.31525764184637
8215109,49.09154234804384,8.475568445370621
8215110,48.92381685659989,8.469883396375957
8215039,49.2262946501844,8.613732147355327
8215100,49.213428969610455,8.642772749849351
8215007,49.04375684784342,8.702808371535806
8215025,49.05668846428383,8.644550535318704
8215009,49.11239898108266,8.593135765687915
8215021,49.16071370991867,8.586992578112424
8215029,49.19415307170459,8.552199301502114
8215103,49.1410456114873,8.536740533358929
8215099,49.15502563235318,8.47956807061684
8215111,49.17203437482217,8.420919183167713
8215040,49.07731772971763,8.84630020856399
8215059,49.0684667361261,8.79194497591354
8215066,49.221398419321325,8.44476426551949
8215107,49.267218643113225,8.49309611019066
8215082,49.106348191215886,8.862157490455699
8215094,49.10778936801511,8.811558828425316
8216008,48.67840832814122,8.193575096485631
8216013,48.64941797854825,8.330262830778064
8216015,48.81735053765964,8.344491764860674
8216006,48.83929140486474,8.281489229363334
8216024,48.8188376718575,8.26713507116645
8216007,48.69315834294817,8.144493277441633
8216041,48.67198654506247,8.109434033393429
8216002,48.95567899628084,8.23376066942648
8216005,48.903836225689865,8.262497761570287
8216009,48.93228285694276,8.288862049881105
8216012,48.93183499221536,8.206336984531488
8216017,48.733888209758305,8.394793710741366
8216029,48.77579073199153,8.403886848932379
8216059,48.71901984552514,8.355971120540467
8216023,48.822476024319606,8.143613041525331
8216033,48.86641175677178,8.279475168026153
8216039,48.886338156648335,8.23944108195155
8216043,48.863088258102394,8.185211028783195
8216052,48.909069682608305,8.196274607954384
8216028,48.71615921955774,8.002060664312015
8216063,48.7578047092309,8.047236227643827
8216022,48.79481361345617,8.115731483456866
8216049,48.759688122221945,8.147077697034419
8221000,49.405523979044396,8.694209612005059
8222000,49.49952534800816,8.500410714053812
8225014,49.515062974654825,9.322067743525967
8225060,49.53563664074208,9.173825280355775
8225032,49.59509479234182,9.479776050286086
8225039,49.582949574560544,9.427237493370024
8225109,49.58635525416272,9.364280666036647
8225033,49.3021955180265,9.119421463148209
8225042,49.30063219357868,9.076581006593978
8225002,49.36251527791688,8.992971397251237
8225068,49.39720912217275,9.019082258433516
8225116,49.38449578845349,8.980770517525595
8225024,49.43866828853012,9.161358937903842
8225052,49.46884626078269,9.196537860110007
8225058,49.38122537823025,9.134074284644628
8225067,49.32476410908251,9.152161535050979
8225074,49.345571137394224,9.05970575929331
8225117,49.40059614531602,9.20729596910151
8225010,49.37439953363821,9.077022948984311
8225064,49.39887969667876,9.069372028088829
8225113,49.41655517115704,9.034988660383886
8225118,49.455507566129135,9.079007784672882
8225075,49.44609287501298,9.41119010952895
8225082,49.46819544707499,9.473907020225997
8225114,49.41014323029967,9.530915136170021
8225009,49.34453792877832,9.247948913033664
8225115,49.4035590217487,9.288385955594824
8225001,49.390456420374136,9.395386950024228
8225091,49.437601645034135,9.324518258487858
8226009,49.395250695747215,8.505966971977553
8226012,49.451504579374074,8.67954756875798
8226018,49.39580269709095,8.625482522237553
8226028,49.516270587163795,8.610349985749803
8226036,49.477852220798965,8.568034633031639
8226037,49.36916494411839,8.525991065407064
8226038,49.47677628772653,8.615489231734637
8226041,49.342077881493914,8.699996154450305
8226060,49.322600997812245,8.702008501643705
8226062,49.358515869016266,8.594521508529366
8226063,49.396137210813514,8.595497230024455
8226076,49.34029582278463,8.64370220317271
8226082,49.477440488766085,8.701491299244806
8226084,49.38048469772179,8.55549211075393
8226095,49.30151918261009,8.632186141452948
8226096,49.54050540154534,8.67649680773121
8226103,49.26414898288321,8.61157715832051
8226105,49.44616790829226,8.594882370737974
8226107,49.504175288779315,8.663317288755811
8226013,49.47525489850345,8.988730482609647
8226081,49.41635267461362,8.936694528249626
8226020,49.31884617358765,8.862409959054798
8226048,49.33789914349468,8.79511466385262
8226049,49.328648639864575,8.822599229065432
8226086,49.35093658802153,8.887138738574633
8226104,49.37470081598864,8.884240404889402
8226031,49.594997789210886,8.646597459654803
8226040,49.61087571798276,8.64725777876919
8226003,49.29791430858381,8.502976519175672
8226032,49.32816273119565,8.530252101511813
8226059,49.294333958143014,8.52256683148004
8226068,49.29772807097238,8.572036062917258
8226006,49.35753238977463,8.775434387211801
8226022,49.36370515159716,8.73913847644061
8226056,49.38981555225753,8.826181680656822
8226097,49.36295603535417,8.825885775719312
8226046,49.24377478055425,8.672133527388771
8226054,49.24791397472948,8.728629836142305
8226065,49.26346510070535,8.691461298619831
8226027,49.484765465455055,8.831084194514432
8226029,49.4974009390682,8.789939916393397
8226080,49.44380678360907,8.803140778584295
8226099,49.465798031115334,8.767124659021858
8226085,49.238170717799676,8.879753204110758
8226101,49.29861923693183,8.82160098826245
8226102,49.22518670327056,8.773232372805667
8226017,49.34315519260979,8.919910651884512
8226055,49.28613448413178,8.98517269891938
8226058,49.31888822694282,8.897998435180998
8226066,49.36363980053733,8.941651227267412
8226091,49.294451335030736,8.905227510589945
8226106,49.31887509181154,8.996034839037439
8226010,49.28238011417734,8.764250458714997
8226098,49.29891172088062,8.714388396082482
8231000,48.8764233187418,8.712594739028228
8235065,48.79445707931452,8.64711451910719
8235080,48.63477614756202,8.74528254744792
8235006,48.59631197479295,8.601713513747164
8235022,48.564740611613516,8.617683149180928
8235066,48.62473318089358,8.512975213357437
8235007,48.730191460559716,8.785500424948413
8235029,48.69298671843995,8.826738052300609
8235057,48.72255785934545,8.846171854973132
8235067,48.74960416267443,8.801871143373704
8235018,48.79017657824148,8.49382354437649
8235033,48.79658798547861,8.441883840295324
8235008,48.772920101200484,8.734275921212074
8235073,48.815396952895334,8.694442835064963
8235047,48.66091016966157,8.673912618553768
8235050,48.67112779059413,8.5968652655823
8235084,48.697445296182394,8.666645652386668
8235055,48.73913966476199,8.632667847386124
8235085,48.7094963178391,8.735936170484758
8235020,48.604796820629446,8.676323039898355
8235032,48.53012669367302,8.645662768550933
8235046,48.54041234167777,8.721137536481622
8235060,48.56814623953024,8.68609038358672
8235025,48.65340221202941,8.454713805294348
8235035,48.80097290361754,8.57782392838418
8235079,48.724796695152016,8.528014257402962
8236004,48.87055393258908,8.608663578164332
8236028,48.977555059303846,8.908301050183965
8236030,48.92404047627063,8.674463677835025
8236033,49.02324327754681,8.7771654498121
8236046,48.907542610369525,8.79915140722385
8236070,48.896775723332695,8.576344532069887
8236071,48.94201965902726,8.572541138390326
8236072,48.84447136997991,8.523840596719221
8236019,48.83512694155109,8.825089008758939
8236025,48.81332416977558,8.866353613523588
8236039,48.858456022350346,8.86822710266619
8236065,48.888726790024144,8.873386929413712
8236067,48.8527356693905,8.814700519300887
8236068,48.873857356535126,8.813787955676684
8236011,48.94446476071353,8.676260724708172
8236074,48.9334911346352,8.627509349771499
8236076,48.972274735084824,8.634785607559746
8236038,48.99902934934964,8.817973025649888
8236061,49.03471922771177,8.862478802379304
8236040,48.943559748010024,8.857310154441052
8236050,48.96329414322001,8.800085535853153
8236013,48.82920372493448,8.655368499063552
8236043,48.8260355982941,8.572770227072754
8236031,48.93486707821256,8.752372135062295
8236073,48.96721796427871,8.711062515358561
8236075,48.9689706719559,8.754625470485273
8236044,48.80742766477407,8.765826797108307
8236062,48.81589691559966,8.810249021088747
8237002,48.35901323463418,8.405670490892703
8237004,48.54171099204658,8.325173851073048
8237045,48.399209560280156,8.448571808427142
8237019,48.47968878660083,8.503055362451116
8237030,48.436205522022306,8.515233954199513
8237061,48.43413910601727,8.551324211315672
8237074,48.4879263033763,8.582231948739901
8237028,48.47978910062575,8.414235251186888
8237073,48.58585164445745,8.455997510489171
8237075,48.41405802944558,8.29613114928723
8237024,48.39760632567655,8.723225916585854
8237027,48.47318423852791,8.7617063019362
8237040,48.44358428350578,8.660880583193041
8237032,48.56602166976995,8.529476929150754
8237054,48.52814618573805,8.5456925753398
8237072,48.56167664707414,8.56356141578794
8311000,47.99265214223828,7.8180595779668245
8315068,47.866863136805165,8.200823102431977
8315076,47.83117615591233,7.570464522703116
8315133,48.09026179589884,7.636121030632729
8315006,47.920868920157105,7.6810267667311765
8315048,47.92957965291661,7.619142215553411
8315015,48.01676082608985,7.621552848469895
8315059,48.05431187634104,7.65798147961021
8315072,48.02324237270886,7.683674614532394
8315020,47.96809549781357,8.02761797818612
8315064,47.962917557427424,7.950713331602538
8315084,47.90554180015236,7.96082009301672
8315109,48.001651883736876,7.970234200916074
8315014,47.91386770580587,7.819436056658555
8315131,47.90887067821406,7.763976902910391
8315047,48.03256001055719,7.886507728729022
8315051,48.04620365918297,7.902846901063846
8315008,47.857093738137486,7.700137663278492
8315033,47.89455343417957,7.636008706612971
8315050,47.87684020176603,7.654948256684397
8315003,47.95382621404609,7.833812372773657
8315056,47.9351345675245,7.857108909227105
8315073,47.96504919329504,7.825378994823832
8315107,47.93100115731036,7.810552667148943
8315125,47.939055111861265,7.823587722145985
8315016,47.93963866036174,8.08746627889255
8315052,47.89350855312833,8.078417456724903
8315013,48.07376276370415,7.715675517374829
8315030,48.09647047693634,7.731345971987927
8315043,48.048531797374096,7.726193128046562
8315039,47.9099222002976,8.27671146184221
8315070,47.88416911016354,8.353148028050086
8315115,48.032667155293154,7.760930881830032
8315132,48.06355226341259,7.777091494578755
8315004,47.78876518116585,7.588864769516124
8315007,47.79364695063645,7.682819705171311
8315022,47.8540591557197,7.6321510292503
8315074,47.808479165394274,7.654321334043816
8315111,47.82938211953709,7.72177260089054
8315041,48.041871531405164,7.962272350774092
8315094,47.99033802816156,8.10096177486188
8315095,48.03084216272436,8.047659664107519
8315028,47.95200292440163,7.788842985015587
8315089,47.93827643234161,7.75951749927749
8315098,47.96046273644456,7.735987598621615
8315037,47.864780051791605,8.067220265640895
8315102,47.81397472599831,8.162329701617303
8315108,47.86981029290956,7.7335433713744655
8315130,47.85383277131892,7.820590976030088
8315031,47.973966441450905,8.265605082891007
8315113,47.9379000498448,8.189958356350385
8316009,48.070899821237184,7.88387374074647
8316036,48.08729543219001,7.819871501586358
8316045,48.069986451084375,7.835835104507302
8316003,48.201461834153484,8.031284111500657
8316010,48.179160250440866,8.104889217623116
8316055,48.14291975097278,8.039755015896061
8316011,48.12335932032854,7.865466677524561
8316024,48.1636229416204,7.8126855843438845
8316039,48.11539224926597,7.918064555587368
8316043,48.12424191460606,7.807079058985265
8316054,48.17540754182007,7.920582424274711
8316017,48.21783822795677,7.8147744003507915
8316020,48.19209237470497,7.799786919484653
8316049,48.20172607072143,7.67708057530889
8316053,48.231712702683375,7.709132569256028
8316002,48.120584316483665,7.740173262315841
8316012,48.13405379943556,7.6820631850397865
8316013,48.173803307320334,7.706831993417721
8316037,48.15759898720026,7.745918025509591
8316038,48.13358477558656,7.614512773280245
8316051,48.16959971087891,7.649963723556102
8316014,48.14429758324403,7.987206248637545
8316042,48.086573475936234,8.087554863095253
8316056,48.08939526422002,7.969600071458343
8317005,48.55335112407164,7.979898451264747
8317031,48.378589450040806,7.895134992949453
8317051,48.20234056458742,8.250317964624896
8317057,48.57204143788925,7.849985062763499
8317141,48.55081615326991,7.89469612015333
8317151,48.451193720553285,7.809964779692091
8317153,48.65694054604428,7.935806232196164
8317001,48.631437378148135,8.044623170567899
8317068,48.63971707522313,8.148974451293574
8317116,48.633630788396474,8.13680960042108
8317118,48.614726955483874,8.159829564904147
8317026,48.25148055787833,7.85377897318868
8317073,48.290783788870236,7.81311244572726
8317113,48.247947634354375,7.808869650583188
8317114,48.26408877699358,7.72689686059084
8317152,48.284912005333545,7.77874535432763
8317009,48.40275244936446,7.976331831194392
8317034,48.4059100590422,8.032586328376327
8317097,48.44235533164224,8.002502493421238
8317029,48.310087895929016,8.124575711496327
8317040,48.28468657218947,8.088941538846232
8317046,48.245471820456665,8.053727454464086
8317078,48.23828908228945,8.12231671580518
8317129,48.285802142443096,8.028615006261505
8317039,48.242731540768965,8.20380555549966
8317041,48.29459729954735,8.165897300616068
8317056,48.582824682150736,8.113910120938547
8317102,48.55756508599697,8.159375518044394
8317126,48.58187108317502,8.194426433730083
8317059,48.2996812492253,7.839701305300837
8317065,48.33560401746165,7.874449309744313
8317008,48.4404442957816,8.228747096218527
8317098,48.48276556469752,8.18018421128639
8317067,48.52033262350287,8.131011083456137
8317089,48.52387011040705,8.066209823370889
8317110,48.59574151480692,8.019411537089583
8317021,48.484822477226146,8.028680453734433
8317047,48.41644076210899,7.908328616781128
8317096,48.47776198555193,7.943813599472628
8317100,48.449418654393185,7.972174977930024
8317122,48.46332084572589,7.87295410687606
8317121,48.2471672984883,7.967367835685
8317127,48.3051859139795,7.943171019394628
8317075,48.404154572720415,7.79063536504956
8317150,48.36480460993107,7.763945351686935
8317093,48.35348552345932,8.223070351923125
8317145,48.29727287451098,8.265860205162985
8317011,48.332309035963014,8.011098325600658
8317085,48.414672942341234,8.105702595877796
8317088,48.38298396802985,8.15547545044025
8317146,48.34369019482954,8.083130833832465
8317971,48.289968119860276,7.704038556142768
8325012,48.357117917805276,8.530197917054588
8325014,48.220675721248575,8.496266363288669
8325071,48.19136809941012,8.451158809607243
8325015,48.25823928629503,8.618676161500307
8325045,48.29520508677448,8.57101120498365
8325070,48.292676307947296,8.475039796770005
8325011,48.22784364035453,8.659154700956778
8325049,48.16884329493906,8.650342865401713
8325064,48.153841825895064,8.71168135405569
8325069,48.165123717767784,8.550392842161518
8325072,48.10978193774631,8.59981205429707
8325050,48.33159105022483,8.352816412580403
8325051,48.273265628797,8.33937559003763
8325001,48.279620250437375,8.412371972666492
8325024,48.180120121730475,8.41511789957714
8325036,48.23594384707152,8.323055589285033
8325053,48.2171862746723,8.393946460631325
8325057,48.36532913506679,8.63902018742987
8325061,48.323615069550044,8.663092637648745
8325009,48.23385046644229,8.557956312411022
8325060,48.20176835364067,8.58413131528374
8326003,47.996827557654335,8.586679450508793
8326005,47.838014044662735,8.556511049075667
8326031,48.15105513660391,8.420985156246626
8326052,48.12268769294768,8.32933249028857
8326068,48.019816319019675,8.294461853950697
8326006,47.93027963547839,8.401253589125622
8326012,47.95982611903379,8.493299150586092
8326027,47.896607201067035,8.501289885618649
8326017,48.048573997580355,8.209288183395094
8326020,48.048864232788475,8.142332434674897
8326054,48.10670743233962,8.201440126131091
8326055,48.14864077895276,8.180524527487586
8326060,48.13988373895887,8.25811721401901
8326010,48.092944869555275,8.549977812733465
8326037,48.10857772852217,8.419266590550132
8326041,48.135507314094156,8.50440406696659
8326061,48.02868568616795,8.609114409100155
8326065,48.08421264732766,8.358879444517001
8326074,48.0559851348628,8.45197043370798
8326075,48.007118878391644,8.471355237225865
8327004,48.086716225747104,8.923846382487012
8327008,48.00790328329584,8.977934226555174
8327016,48.0199342225397,8.932131191457717
8327027,48.076036428308925,8.962926512756281
8327030,48.06008626687286,8.892860211487706
8327036,48.03394004043489,8.870033418213634
8327041,48.08471675114625,8.892034639849193
8327007,48.11948853324811,8.820273887691211
8327009,48.169728619700905,8.787412351664253
8327013,48.115055429458955,8.864451989318987
8327019,48.13600512906513,8.76308705967889
8327029,48.098122702433315,8.864511005751085
8327040,48.136592743072256,8.843649428961664
8327051,48.14799735342283,8.80425508665425
8327018,47.90359598033569,8.649296930167047
8327025,47.93823946341169,8.723378680068222
8327002,48.09413521330494,8.683111505206327
8327005,48.07332216909727,8.770281381283226
8327006,48.099003946544364,8.808458690297451
8327010,48.110121740911175,8.741172368538855
8327011,48.056545151354634,8.801638116867785
8327017,48.12748528784571,8.712883860554914
8327023,48.04700967684303,8.731740589015061
8327033,48.07004041125439,8.83393496901031
8327046,48.0723757585495,8.732999027226446
8327012,48.03841996036017,8.66922738184045
8327020,48.04911519441391,8.696700515881947
8327048,48.01319462257269,8.665692321491484
8327049,48.07455043390777,8.640238404098714
8327038,47.96505804891321,8.96786165209207
8327050,47.977533374241965,8.809346376109428
8327054,48.004972613281105,8.779603537265874
8327055,48.01783087659286,8.723979664851607
8327056,48.03226298391737,8.777659492895
8327057,47.92966378240159,8.875874046874603
8335035,47.780379861873826,8.76037196440986
8335063,47.76457789189267,8.98327384259961
8335080,47.81685541479786,8.672639414841585
8335001,47.84364746671387,8.858197791386493
8335022,47.86179897945221,8.771269932774286
8335097,47.82233834504602,8.817002877294144
8335015,47.70016907428494,8.689439202092048
8335026,47.695937317181475,8.766889001763648
8335028,47.73293970677873,8.756906927961337
8335025,47.690904063382,8.974009979839325
8335055,47.711578693972335,8.93913492686333
8335061,47.678587912967366,8.902177380526961
8335002,47.73747755546759,9.0751819593735
8335043,47.7067255957192,9.150340238457888
8335066,47.70286364448503,9.083348171404392
8335075,47.76063884388048,8.870225766388277
8335077,47.79869448846817,8.91525735358135
8335081,47.822938361382505,8.868220926970876
8335100,47.72798308646898,8.843708137887912
8335021,47.886129808349956,8.910389829107745
8335057,47.91545583987604,9.021952516892657
8335079,47.85612469877941,9.015607439870994
8335096,47.88838245200838,9.099350875086971
8335098,47.811198014004276,9.035658064092258
8335099,47.839639241781654,8.93330840956245
8336014,47.6717390853844,7.567231151265052
8336084,47.6749851977603,7.742758486492287
8336087,47.82933973738779,7.95967828497873
8336091,47.60585524317069,7.610714616716927
8336105,47.55227272638203,7.6837549112605865
8336107,47.75269821025178,7.794210709788816
8336045,47.704006502813655,7.653556150441438
8336104,47.754195130572256,7.719967344530207
8336043,47.58863660894627,7.700581513467543
8336050,47.62805009032026,7.683822054738611
8336069,47.586470026241884,7.7691889111020425
8336082,47.60706472865238,7.862816196569257
8336006,47.720975387247854,7.564441107229182
8336078,47.75436278760989,7.627713770846918
8336004,47.81829571216636,7.874287751285608
8336010,47.79809763862814,7.846006842122229
8336025,47.763509039935066,7.885267735185702
8336079,47.78816770837929,7.933135112754946
8336080,47.80150309200629,7.863893445944635
8336089,47.78610202344217,7.923096597867588
8336090,47.813368373108915,7.9108212634763575
8336094,47.77306858472459,7.874939879603778
8336096,47.843774483216734,7.8889971163212484
8336034,47.663655458003845,7.895003726250707
8336036,47.68443291178068,7.831697208969278
8336057,47.643291759439826,7.778094463364537
8336081,47.67305300395605,7.872077765190442
8336008,47.63438994743719,7.621100292504865
8336019,47.63269002271904,7.59436178253951
8336024,47.65056403577848,7.601704101102597
8336073,47.64641138415605,7.650545720735192
8336075,47.65753027507007,7.626123976402818
8336100,47.66075004644892,7.660723777612922
8336103,47.719102661341324,7.863849119757899
8336106,47.73927243816925,7.9254851228817085
8337002,47.62235639352249,8.121578142636709
8337038,47.65892828683312,8.05427399798601
8337062,47.63167261251977,8.418201415142134
8337066,47.585632666587195,8.06724514744928
8337106,47.76964981368883,8.42938566295056
8337116,47.625547384412044,7.915124072157031
8337022,47.81278415096569,8.324572615748261
8337127,47.82761217400387,8.425733616523218
8337030,47.632588292413004,8.494574116515679
8337060,47.651695811092075,8.574150480515808
8337070,47.621021621333874,8.579536914004734
8337053,47.584464835682255,8.418787204087627
8337125,47.598311636837316,8.328144946951777
8337039,47.773437271095496,8.250138778688974
8337128,47.721534995268605,8.296088302952022
8337049,47.67342610919376,7.99236373558535
8337076,47.58333520628393,8.023272443526405
8337090,47.616001209012026,7.972163524846507
8337096,47.568126772277026,7.9566470152922895
8337013,47.79641695969837,8.036944510223396
8337027,47.71155053344876,8.098827702689155
8337045,47.761963631424805,8.171863167786865
8337051,47.71976910822186,8.175787543178592
8337059,47.74266687975194,8.05814415834418
8337097,47.78625235016287,8.097225799384272
8337108,47.738018727641325,7.99774533548833
8337032,47.6112536542509,8.167910561515592
8337065,47.62364505087022,8.329163601534077
8337118,47.679275498434635,8.195701687462652
8337126,47.65172538118709,8.243078675150946
8337123,47.65697913990318,8.362597049676452
8337124,47.70161325649301,8.388698672724685
8415014,48.526591899408295,9.35383279953976
8415019,48.48342568835631,9.277550118218985
8415059,48.45226624331936,9.221077749183216
8415061,48.493871409569394,9.188287684724365
8415073,48.30563880523361,9.263420986597879
8415080,48.513260895943404,9.152230268075366
8415091,48.38243775253242,9.1922862823989
8415092,48.42302448888247,9.268975227464155
8415093,48.451966731113544,9.354532987389376
8415089,48.385393243063405,9.29754455766737
8415090,48.34035402294936,9.360038319373675
8415029,48.56938815767858,9.306395013339623
8415050,48.52816648133824,9.289318825572416
8415062,48.558869814310086,9.264580030481804
8415027,48.38752054776033,9.400354475317625
8415048,48.37488859961471,9.562466686367017
8415053,48.38136546471392,9.504824659514851
8415060,48.56618200674406,9.175211269786569
8415087,48.59064069522785,9.165539080735346
8415028,48.52549856521444,9.454613149569044
8415039,48.52189470548666,9.40573218652423
8415078,48.482633999217136,9.423836531473723
8415088,48.50043249073207,9.53745428760037
8415034,48.295050591518134,9.471432988066924
8415058,48.268557766408556,9.38391160655368
8415085,48.227427239302024,9.443139920034216
8415971,48.4456796858655,9.559566327871512
8416009,48.5982775107845,9.104145762189228
8416022,48.542289182502415,9.146918458037304
8416023,48.49932061886156,9.11248271483446
8416041,48.52773391528355,9.048088430915948
8416048,48.55680935556163,8.956536814815406
8416011,48.45466394889202,9.048392825862637
8416015,48.45666628455282,9.102172411184208
8416026,48.432090993076514,9.074663121963342
8416006,48.39854858945002,8.970263031908488
8416025,48.395454960219354,9.073866877862944
8416031,48.42255955924319,9.019246855430788
8416018,48.40977306352205,8.900251847060408
8416036,48.47379638620858,8.907486279488129
8416049,48.48336053420305,8.865136339053992
8416050,48.43064167054428,8.815593423762788
8417013,48.31431044637598,9.118479689764921
8417025,48.36416408282701,8.798763259946918
8417054,48.28429647028786,8.716748577599787
8417010,48.23894571855454,9.092799332947546
8417079,48.23560639779591,8.998509292191319
8417002,48.26586643209384,8.86239551062355
8417022,48.297170421528335,8.78127166230942
8417008,48.309720181000564,8.931214366270254
8417023,48.34019536804371,8.879299621728594
8417031,48.35244581386439,8.976465197399435
8417036,48.32714413887101,9.040447282850527
8417051,48.386994354286244,8.876122405250566
8417044,48.17007122507399,8.931936463155058
8417045,48.12524884122598,8.9064702906813
8417047,48.16339993054155,8.853648613733297
8417014,48.241884028094155,8.748256729457937
8417015,48.24323019912647,8.774233114497001
8417016,48.22355066331488,8.79727691787438
8417029,48.20367705855265,8.835819490193234
8417052,48.191161505387676,8.808119706724034
8417057,48.198563341848434,8.755589195269861
8417071,48.18838434064724,8.774954179661968
8417078,48.22075148806653,8.72183747216332
8417063,48.17858938833627,9.080796900768082
8417075,48.18890128888655,9.13878619440059
8421000,48.39090053446127,9.950022370878338
8425039,48.32422039908604,9.862892250909884
8425108,48.383432931173644,9.679616474368224
8425141,48.43186305947159,9.866237166921195
8425002,48.33350104934306,9.708504028886951
8425004,48.331758214991375,9.772445415222284
8425017,48.46421739661933,9.7717874330388
8425020,48.40997303191373,9.7860772540258
8425028,48.223922224103305,10.051109514145582
8425066,48.27220822894855,10.037015926316208
8425140,48.16833397788731,10.062900776184033
8425014,48.4850581278272,9.976061947010832
8425031,48.484593936592695,9.89125606194641
8425135,48.514818722471055,9.949382164571373
8425033,48.28250645218698,9.677383093011997
8425050,48.26312227314113,9.786385556076663
8425088,48.30702421002294,9.829978635470042
8425093,48.28940543864121,9.807061198293933
8425064,48.28514129256052,9.943977416784314
8425110,48.26533937047957,9.993669305624117
8425137,48.32345256918493,10.006945395164244
8425138,48.30078764242415,9.986009451413159
8425071,48.48557783375069,9.689184930490539
8425079,48.51854350992362,9.750114975674176
8425084,48.54032554454291,9.787337181425832
8425134,48.51530591258174,9.615759359508214
8425139,48.44257928926311,9.661871388655385
8425005,48.58290286922212,10.018415814169758
8425011,48.52088728145204,10.204934393837663
8425013,48.56330072648716,10.079996050528106
8425019,48.505116877261194,10.021570496966431
8425022,48.54339007319171,10.058756468047406
8425024,48.514517609247925,9.9887363024924
8425062,48.527596592803796,10.00415468742771
8425072,48.488340500220815,10.101483137937052
8425083,48.54168821630675,10.028322468731089
8425085,48.528669090115216,10.10288470979807
8425092,48.5311479668647,10.145676614731178
8425097,48.51609049776464,10.18264611878602
8425112,48.54628460031429,10.120611281150268
8425130,48.55851710709142,9.980634239064722
8425008,48.587910455749416,9.89948978763226
8425075,48.54358287718987,9.909366035064338
8425035,48.236674589786894,9.51558332150404
8425036,48.206867859905344,9.650814607593277
8425052,48.17466327869525,9.665602204976668
8425055,48.209174305557916,9.621502633915973
8425073,48.25918873298413,9.572576333151238
8425081,48.235002882415195,9.646500549996293
8425090,48.21856146737427,9.56990683295111
8425091,48.18774807796769,9.700603931240806
8425098,48.24451949407746,9.545769947267287
8425104,48.23417912789981,9.687750621115914
8425123,48.24156480794258,9.610927748957401
8425124,48.20605515247986,9.702308739474208
8425125,48.20106381684916,9.637348004347912
8426134,48.176370259241914,9.777370073531864
8426005,48.10754526850774,9.614906980694956
8426006,48.028856898184664,9.596157742162562
8426013,48.0600566623179,9.607620624803918
8426020,48.11937345041285,9.578862163125438
8426036,48.05915826703678,9.555344770785673
8426064,48.085222250842676,9.569135418553973
8426078,48.09187905832951,9.599040598844919
8426090,48.06687935139217,9.659898683315989
8426109,48.11081844505301,9.646635109280265
8426118,48.09519451788739,9.66164278761482
8426014,48.00975238201839,9.654435297617205
8426062,48.018742376631764,9.73156176206353
8426011,48.14728600146341,9.690095232206875
8426021,48.09126697357397,9.788727521104109
8426038,47.990464889064086,9.833609568398792
8426058,48.02514213176282,9.791807518025585
8426071,48.13593553197711,9.873306700277693
8426074,48.077306659536355,9.741774502779686
8426120,48.055192228469124,9.840740303455531
8426128,48.135756170278526,9.783761271532994
8426019,48.046872635830525,10.069709956046712
8426031,48.107944261630806,10.108437589610801
8426044,48.09073037396349,10.053906136821327
8426065,48.13429782214403,10.074862764501015
8426066,48.06141439565106,10.11476901368701
8426001,48.26430171568316,9.901932938015339
